0.625,0.625,0.5,0.5,0.5,0.5,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.11598625156165766,0.11598625156165766,-0.17715607085659438,-0.17715607085659438,-0.17715607085659438,-0.17715607085659438,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.92791839255978814,-0.92791839255978814,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.373344587760499,-0.373344587760499,-0.373344587760499,-0.373344587760499,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454
0.625,0.5,0.5,0.5,0.5,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.11598625156165766,-0.17715607085659438,-0.17715607085659438,-0.17715607085659438,-0.17715607085659438,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.92791839255978814,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.373344587760499,-0.373344587760499,-0.373344587760499,-0.373344587760499,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454
0.5,0.5,0.5,0.5,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,-0.17715607085659438,-0.17715607085659438,-0.17715607085659438,-0.17715607085659438,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.373344587760499,-0.373344587760499,-0.373344587760499,-0.373344587760499,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454
0.5,0.5,0.5,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.5,-0.17715607085659438,-0.17715607085659438,-0.17715607085659438,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.50694118357712781,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.373344587760499,-0.373344587760499,-0.373344587760499,-0.373344587760499,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.87750259212348902
0.5,0.5,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,-0.17715607085659438,-0.17715607085659438,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.50694118357712781,-0.50694118357712781,-0.60021568972384454,-0.60021568972384454,-0.373344587760499,-0.373344587760499,-0.373344587760499,-0.373344587760499,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.87750259212348902,-0.87750259212348902
0.5,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.5,-0.17715607085659438,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.60021568972384454,-0.373344587760499,-0.373344587760499,-0.373344587760499,-0.373344587760499,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902
0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.5,0.5,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.373344587760499,-0.373344587760499,-0.373344587760499,-0.373344587760499,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902
0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.5,0.5,0.5,-0.32372723206572002,-0.32372723206572002,-0.32372723206572002,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.1588346757054537,-0.373344587760499,-0.373344587760499,-0.373344587760499,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.77667099125089101
0.375,0.375,0.375,0.375,0.375,0.375,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.5,-0.32372723206572002,-0.32372723206572002,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.1588346757054537,-0.1588346757054537,-0.373344587760499,-0.373344587760499,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.77667099125089101,-0.77667099125089101
0.375,0.375,0.375,0.375,0.375,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.32372723206572002,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.1588346757054537,-0.1588346757054537,-0.1588346757054537,-0.373344587760499,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101
0.375,0.375,0.375,0.375,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.1588346757054537,-0.1588346757054537,-0.1588346757054537,-0.1588346757054537,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101
0.375,0.375,0.375,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.625,-0.28708444176343867,-0.28708444176343867,-0.28708444176343867,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.1588346757054537,-0.1588346757054537,-0.1588346757054537,-0.1588346757054537,0.40912857397990893,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-1.3312447960501801
0.375,0.375,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.625,-0.28708444176343867,-0.28708444176343867,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.1588346757054537,-0.1588346757054537,-0.1588346757054537,-0.1588346757054537,0.40912857397990893,0.40912857397990893,-1.3312447960501801,-1.3312447960501801,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-1.3312447960501801,-1.3312447960501801
0.375,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.625,-0.28708444176343867,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.1588346757054537,-0.1588346757054537,-0.1588346757054537,-0.1588346757054537,0.40912857397990893,0.40912857397990893,0.40912857397990893,-1.3312447960501801,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801
0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.625,0.625,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.1588346757054537,-0.1588346757054537,-0.1588346757054537,-0.1588346757054537,0.40912857397990893,0.40912857397990893,0.40912857397990893,0.40912857397990893,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801
0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.625,0.625,0.625,-0.56190536903055011,-0.56190536903055011,-0.56190536903055011,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.59854815933283134,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.50694118357712781,-0.1588346757054537,-0.1588346757054537,-0.1588346757054537,-0.1588346757054537,0.40912857397990893,0.40912857397990893,0.40912857397990893,0.40912857397990893,0.90380624306070867,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.82708679168719013,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.60021568972384454,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.87750259212348902,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-0.77667099125089101,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-1.3312447960501801,-0.92791839255978814
